TaxiPassangerPredictionExperiment637837599358625914.txt
******Sequence Starting*****
Cycle: 168 	 Saturated Accuracy : 62.5 	 Number of times repeated 4
Cycle: 169 	 Saturated Accuracy : 62.5 	 Number of times repeated 5
cycle : 170 	 Accuracy :66.66666666666666 	 
cycle : 171 	 Accuracy :62.5 	 
cycle : 172 	 Accuracy :66.66666666666666 	 
cycle : 173 	 Accuracy :62.5 	 
Cycle: 174 	 Saturated Accuracy : 62.5 	 Number of times repeated 1
Cycle: 175 	 Saturated Accuracy : 62.5 	 Number of times repeated 2
cycle : 176 	 Accuracy :66.66666666666666 	 
cycle : 177 	 Accuracy :70.83333333333334 	 
cycle : 178 	 Accuracy :58.333333333333336 	 
cycle : 179 	 Accuracy :62.5 	 
cycle : 180 	 Accuracy :66.66666666666666 	 
cycle : 181 	 Accuracy :70.83333333333334 	 
cycle : 182 	 Accuracy :66.66666666666666 	 
cycle : 183 	 Accuracy :70.83333333333334 	 
cycle : 184 	 Accuracy :75 	 
cycle : 185 	 Accuracy :70.83333333333334 	 
cycle : 186 	 Accuracy :62.5 	 
cycle : 187 	 Accuracy :70.83333333333334 	 
cycle : 188 	 Accuracy :66.66666666666666 	 
Cycle: 189 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 1
Cycle: 190 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 2
Cycle: 191 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 3
Cycle: 192 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 4
Cycle: 193 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 5
Cycle: 194 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 6
cycle : 195 	 Accuracy :62.5 	 
cycle : 196 	 Accuracy :66.66666666666666 	 
Cycle: 197 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 1
Cycle: 198 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 2
cycle : 199 	 Accuracy :70.83333333333334 	 
****Sequence Ending*****
******Sequence Starting*****
cycle : 0 	 Accuracy :4.166666666666666 	 
cycle : 1 	 Accuracy :29.166666666666668 	 
cycle : 2 	 Accuracy :33.33333333333333 	 
cycle : 3 	 Accuracy :50 	 
cycle : 4 	 Accuracy :33.33333333333333 	 
cycle : 5 	 Accuracy :37.5 	 
cycle : 6 	 Accuracy :41.66666666666667 	 
cycle : 7 	 Accuracy :45.83333333333333 	 
cycle : 8 	 Accuracy :54.166666666666664 	 
Cycle: 9 	 Saturated Accuracy : 54.166666666666664 	 Number of times repeated 1
Cycle: 10 	 Saturated Accuracy : 54.166666666666664 	 Number of times repeated 2
cycle : 11 	 Accuracy :58.333333333333336 	 
cycle : 12 	 Accuracy :62.5 	 
Cycle: 13 	 Saturated Accuracy : 62.5 	 Number of times repeated 1
cycle : 14 	 Accuracy :58.333333333333336 	 
cycle : 15 	 Accuracy :66.66666666666666 	 
Cycle: 16 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 1
cycle : 17 	 Accuracy :70.83333333333334 	 
cycle : 18 	 Accuracy :66.66666666666666 	 
cycle : 19 	 Accuracy :79.16666666666666 	 
Cycle: 20 	 Saturated Accuracy : 79.16666666666666 	 Number of times repeated 1
cycle : 21 	 Accuracy :66.66666666666666 	 
Cycle: 22 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 1
Cycle: 23 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 2
cycle : 24 	 Accuracy :79.16666666666666 	 
cycle : 25 	 Accuracy :70.83333333333334 	 
cycle : 26 	 Accuracy :62.5 	 
cycle : 27 	 Accuracy :66.66666666666666 	 
Cycle: 28 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 1
Cycle: 29 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 2
Cycle: 30 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 3
Cycle: 31 	 Saturated Accuracy : 66.66666666666666 	 Number of times repeated 4
cycle : 32 	 Accuracy :75 	 
cycle : 33 	 Accuracy :66.66666666666666 	 
cycle : 34 	 Accuracy :50 	 
cycle : 35 	 Accuracy :45.83333333333333 	 
Cycle: 36 	 Saturated Accuracy : 45.83333333333333 	 Number of times repeated 1
cycle : 37 	 Accuracy :41.66666666666667 	 
cycle : 38 	 Accuracy :62.5 	 
Cycle: 39 	 Saturated Accuracy : 62.5 	 Number of times repeated 1
Cycle: 40 	 Saturated Accuracy : 62.5 	 Number of times repeated 2
Cycle: 41 	 Saturated Accuracy : 62.5 	 Number of times repeated 3
Cycle: 42 	 Saturated Accuracy : 62.5 	 Number of times repeated 4
Cycle: 43 	 Saturated Accuracy : 62.5 	 Number of times repeated 5
Cycle: 44 	 Saturated Accuracy : 62.5 	 Number of times repeated 6
cycle : 45 	 Accuracy :58.333333333333336 	 
cycle : 46 	 Accuracy :70.83333333333334 	 
Cycle: 47 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 1
Cycle: 48 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 2
Cycle: 49 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 3
Cycle: 50 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 4
Cycle: 51 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 5
Cycle: 52 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 6
Cycle: 53 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 7
Cycle: 54 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 8
Cycle: 55 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 9
Cycle: 56 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 10
Cycle: 57 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 11
Cycle: 58 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 12
cycle : 59 	 Accuracy :75 	 
Cycle: 60 	 Saturated Accuracy : 75 	 Number of times repeated 1
Cycle: 61 	 Saturated Accuracy : 75 	 Number of times repeated 2
Cycle: 62 	 Saturated Accuracy : 75 	 Number of times repeated 3
Cycle: 63 	 Saturated Accuracy : 75 	 Number of times repeated 4
cycle : 64 	 Accuracy :70.83333333333334 	 
Cycle: 65 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 1
Cycle: 66 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 2
Cycle: 67 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 3
cycle : 68 	 Accuracy :75 	 
cycle : 69 	 Accuracy :70.83333333333334 	 
Cycle: 70 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 1
cycle : 71 	 Accuracy :75 	 
cycle : 72 	 Accuracy :70.83333333333334 	 
cycle : 73 	 Accuracy :75 	 
Cycle: 74 	 Saturated Accuracy : 75 	 Number of times repeated 1
cycle : 75 	 Accuracy :70.83333333333334 	 
cycle : 76 	 Accuracy :75 	 
Cycle: 77 	 Saturated Accuracy : 75 	 Number of times repeated 1
cycle : 78 	 Accuracy :70.83333333333334 	 
Cycle: 79 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 1
Cycle: 80 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 2
Cycle: 81 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 3
Cycle: 82 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 4
Cycle: 83 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 5
Cycle: 84 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 6
Cycle: 85 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 7
Cycle: 86 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 8
Cycle: 87 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 9
Cycle: 88 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 10
Cycle: 89 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 11
Cycle: 90 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 12
Cycle: 91 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 13
Cycle: 92 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 14
cycle : 93 	 Accuracy :75 	 
cycle : 94 	 Accuracy :70.83333333333334 	 
Cycle: 95 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 1
Cycle: 96 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 2
Cycle: 97 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 3
cycle : 98 	 Accuracy :75 	 
Cycle: 99 	 Saturated Accuracy : 75 	 Number of times repeated 1
cycle : 100 	 Accuracy :70.83333333333334 	 
cycle : 101 	 Accuracy :75 	 
cycle : 102 	 Accuracy :70.83333333333334 	 
cycle : 103 	 Accuracy :75 	 
Cycle: 104 	 Saturated Accuracy : 75 	 Number of times repeated 1
Cycle: 105 	 Saturated Accuracy : 75 	 Number of times repeated 2
cycle : 106 	 Accuracy :70.83333333333334 	 
cycle : 107 	 Accuracy :75 	 
cycle : 108 	 Accuracy :70.83333333333334 	 
Cycle: 109 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 1
Cycle: 110 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 2
Cycle: 111 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 3
Cycle: 112 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 4
Cycle: 113 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 5
Cycle: 114 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 6
Cycle: 115 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 7
Cycle: 116 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 8
cycle : 117 	 Accuracy :75 	 
cycle : 118 	 Accuracy :70.83333333333334 	 
Cycle: 119 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 1
Cycle: 120 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 2
Cycle: 121 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 3
cycle : 122 	 Accuracy :66.66666666666666 	 
cycle : 123 	 Accuracy :79.16666666666666 	 
cycle : 124 	 Accuracy :75 	 
cycle : 125 	 Accuracy :70.83333333333334 	 
Cycle: 126 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 1
cycle : 127 	 Accuracy :79.16666666666666 	 
cycle : 128 	 Accuracy :70.83333333333334 	 
Cycle: 129 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 1
cycle : 130 	 Accuracy :75 	 
cycle : 131 	 Accuracy :70.83333333333334 	 
Cycle: 132 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 1
Cycle: 133 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 2
Cycle: 134 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 3
Cycle: 135 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 4
Cycle: 136 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 5
Cycle: 137 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 6
cycle : 138 	 Accuracy :75 	 
Cycle: 139 	 Saturated Accuracy : 75 	 Number of times repeated 1
Cycle: 140 	 Saturated Accuracy : 75 	 Number of times repeated 2
cycle : 141 	 Accuracy :70.83333333333334 	 
Cycle: 142 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 1
Cycle: 143 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 2
cycle : 144 	 Accuracy :75 	 
Cycle: 145 	 Saturated Accuracy : 75 	 Number of times repeated 1
cycle : 146 	 Accuracy :70.83333333333334 	 
cycle : 147 	 Accuracy :75 	 
cycle : 148 	 Accuracy :70.83333333333334 	 
Cycle: 149 	 Saturated Accuracy : 70.83333333333334 	 Number of times repeated 1
cycle : 150 	 Accuracy :75 	 
Cycle: 151 	 Saturated Accuracy : 75 	 Number of times repeated 1
Cycle: 152 	 Saturated Accuracy : 75 	 Number of times repeated 2
Cycle: 153 	 Saturated Accuracy : 75 	 Number of times repeated 3
Cycle: 154 	 Saturated Accuracy : 75 	 Number of times repeated 4
cycle : 155 	 Accuracy :70.83333333333334 	 
cycle : 156 	 Accuracy :75 	 
cycle : 157 	 Accuracy :79.16666666666666 	 
cycle : 158 	 Accuracy :75 	 
cycle : 159 	 Accuracy :79.16666666666666 	 
cycle : 160 	 Accuracy :75 	 
cycle : 161 	 Accuracy :79.16666666666666 	 
cycle : 162 	 Accuracy :70.83333333333334 	 
cycle : 163 	 Accuracy :75 	 
Cycle: 164 	 Saturated Accuracy : 75 	 Number of times repeated 1
Cycle: 165 	 Saturated Accuracy : 75 	 Number of times repeated 2
Cycle: 166 	 Saturated Accuracy : 75 	 Number of times repeated 3
Cycle: 167 	 Saturated Accuracy : 75 	 Number of times repeated 4
Cycle: 168 	 Saturated Accuracy : 75 	 Number of times repeated 5
cycle : 169 	 Accuracy :70.83333333333334 	 
cycle : 170 	 Accuracy :75 	 
Cycle: 171 	 Saturated Accuracy : 75 	 Number of times repeated 1
cycle : 172 	 Accuracy :79.16666666666666 	 
Cycle: 173 	 Saturated Accuracy : 79.16666666666666 	 Number of times repeated 1
cycle : 174 	 Accuracy :75 	 
cycle : 175 	 Accuracy :79.16666666666666 	 
Cycle: 176 	 Saturated Accuracy : 79.16666666666666 	 Number of times repeated 1
Cycle: 177 	 Saturated Accuracy : 79.16666666666666 	 Number of times repeated 2
cycle : 178 	 Accuracy :75 	 
cycle : 179 	 Accuracy :79.16666666666666 	 
Cycle: 180 	 Saturated Accuracy : 79.16666666666666 	 Number of times repeated 1
Cycle: 181 	 Saturated Accuracy : 79.16666666666666 	 Number of times repeated 2
Cycle: 182 	 Saturated Accuracy : 79.16666666666666 	 Number of times repeated 3
cycle : 183 	 Accuracy :75 	 
cycle : 184 	 Accuracy :79.16666666666666 	 
cycle : 185 	 Accuracy :75 	 
cycle : 186 	 Accuracy :70.83333333333334 	 
cycle : 187 	 Accuracy :79.16666666666666 	 
Cycle: 188 	 Saturated Accuracy : 79.16666666666666 	 Number of times repeated 1
Cycle: 189 	 Saturated Accuracy : 79.16666666666666 	 Number of times repeated 2
Cycle: 190 	 Saturated Accuracy : 79.16666666666666 	 Number of times repeated 3
Cycle: 191 	 Saturated Accuracy : 79.16666666666666 	 Number of times repeated 4
cycle : 192 	 Accuracy :70.83333333333334 	 
cycle : 193 	 Accuracy :79.16666666666666 	 
Cycle: 194 	 Saturated Accuracy : 79.16666666666666 	 Number of times repeated 1
cycle : 195 	 Accuracy :75 	 
Cycle: 196 	 Saturated Accuracy : 75 	 Number of times repeated 1
cycle : 197 	 Accuracy :79.16666666666666 	 
Cycle: 198 	 Saturated Accuracy : 79.16666666666666 	 Number of times repeated 1
Cycle: 199 	 Saturated Accuracy : 79.16666666666666 	 Number of times repeated 2
****Sequence Ending*****
******Sequence Starting*****
cycle : 0 	 Accuracy :0 	 
cycle : 1 	 Accuracy :41.66666666666667 	 
Cycle: 2 	 Saturated Accuracy : 41.66666666666667 	 Number of times repeated 1
Cycle: 3 	 Saturated Accuracy : 41.66666666666667 	 Number of times repeated 2
Cycle: 4 	 Saturated Accuracy : 41.66666666666667 	 Number of times repeated 3
cycle : 5 	 Accuracy :37.5 	 
Cycle: 6 	 Saturated Accuracy : 37.5 	 Number of times repeated 1
Cycle: 7 	 Saturated Accuracy : 37.5 	 Number of times repeated 2
Cycle: 8 	 Saturated Accuracy : 37.5 	 Number of times repeated 3
Cycle: 9 	 Saturated Accuracy : 37.5 	 Number of times repeated 4
Cycle: 10 	 Saturated Accuracy : 37.5 	 Number of times repeated 5
Cycle: 11 	 Saturated Accuracy : 37.5 	 Number of times repeated 6
Cycle: 12 	 Saturated Accuracy : 37.5 	 Number of times repeated 7
Cycle: 13 	 Saturated Accuracy : 37.5 	 Number of times repeated 8
Cycle: 14 	 Saturated Accuracy : 37.5 	 Number of times repeated 9
Cycle: 15 	 Saturated Accuracy : 37.5 	 Number of times repeated 10
cycle : 16 	 Accuracy :41.66666666666667 	 
Cycle: 17 	 Saturated Accuracy : 41.66666666666667 	 Number of times repeated 1
cycle : 18 	 Accuracy :37.5 	 
Cycle: 19 	 Saturated Accuracy : 37.5 	 Number of times repeated 1
Cycle: 20 	 Saturated Accuracy : 37.5 	 Number of times repeated 2
Cycle: 21 	 Saturated Accuracy : 37.5 	 Number of times repeated 3
Cycle: 22 	 Saturated Accuracy : 37.5 	 Number of times repeated 4
Cycle: 23 	 Saturated Accuracy : 37.5 	 Number of times repeated 5
Cycle: 24 	 Saturated Accuracy : 37.5 	 Number of times repeated 6
Cycle: 25 	 Saturated Accuracy : 37.5 	 Number of times repeated 7
Cycle: 26 	 Saturated Accuracy : 37.5 	 Number of times repeated 8
Cycle: 27 	 Saturated Accuracy : 37.5 	 Number of times repeated 9
Cycle: 28 	 Saturated Accuracy : 37.5 	 Number of times repeated 10
Cycle: 29 	 Saturated Accuracy : 37.5 	 Number of times repeated 11
Cycle: 30 	 Saturated Accuracy : 37.5 	 Number of times repeated 12
Cycle: 31 	 Saturated Accuracy : 37.5 	 Number of times repeated 13
Cycle: 32 	 Saturated Accuracy : 37.5 	 Number of times repeated 14
Cycle: 33 	 Saturated Accuracy : 37.5 	 Number of times repeated 15
Cycle: 34 	 Saturated Accuracy : 37.5 	 Number of times repeated 16
Cycle: 35 	 Saturated Accuracy : 37.5 	 Number of times repeated 17
Cycle: 36 	 Saturated Accuracy : 37.5 	 Number of times repeated 18
Cycle: 37 	 Saturated Accuracy : 37.5 	 Number of times repeated 19
Cycle: 38 	 Saturated Accuracy : 37.5 	 Number of times repeated 20
Cycle: 39 	 Saturated Accuracy : 37.5 	 Number of times repeated 21
Cycle: 40 	 Saturated Accuracy : 37.5 	 Number of times repeated 22
Cycle: 41 	 Saturated Accuracy : 37.5 	 Number of times repeated 23
Cycle: 42 	 Saturated Accuracy : 37.5 	 Number of times repeated 24
Cycle: 43 	 Saturated Accuracy : 37.5 	 Number of times repeated 25
Cycle: 44 	 Saturated Accuracy : 37.5 	 Number of times repeated 26
Cycle: 45 	 Saturated Accuracy : 37.5 	 Number of times repeated 27
Cycle: 46 	 Saturated Accuracy : 37.5 	 Number of times repeated 28
Cycle: 47 	 Saturated Accuracy : 37.5 	 Number of times repeated 29
Cycle: 48 	 Saturated Accuracy : 37.5 	 Number of times repeated 30
Cycle: 49 	 Saturated Accuracy : 37.5 	 Number of times repeated 31
Cycle: 50 	 Saturated Accuracy : 37.5 	 Number of times repeated 32
Cycle: 51 	 Saturated Accuracy : 37.5 	 Number of times repeated 33
Cycle: 52 	 Saturated Accuracy : 37.5 	 Number of times repeated 34
Cycle: 53 	 Saturated Accuracy : 37.5 	 Number of times repeated 35
Cycle: 54 	 Saturated Accuracy : 37.5 	 Number of times repeated 36
Cycle: 55 	 Saturated Accuracy : 37.5 	 Number of times repeated 37
Cycle: 56 	 Saturated Accuracy : 37.5 	 Number of times repeated 38
Cycle: 57 	 Saturated Accuracy : 37.5 	 Number of times repeated 39
Cycle: 58 	 Saturated Accuracy : 37.5 	 Number of times repeated 40
Cycle: 59 	 Saturated Accuracy : 37.5 	 Number of times repeated 41
Cycle: 60 	 Saturated Accuracy : 37.5 	 Number of times repeated 42
Cycle: 61 	 Saturated Accuracy : 37.5 	 Number of times repeated 43
Cycle: 62 	 Saturated Accuracy : 37.5 	 Number of times repeated 44
Cycle: 63 	 Saturated Accuracy : 37.5 	 Number of times repeated 45
Cycle: 64 	 Saturated Accuracy : 37.5 	 Number of times repeated 46
Cycle: 65 	 Saturated Accuracy : 37.5 	 Number of times repeated 47
Cycle: 66 	 Saturated Accuracy : 37.5 	 Number of times repeated 48
Cycle: 67 	 Saturated Accuracy : 37.5 	 Number of times repeated 49
Cycle: 68 	 Saturated Accuracy : 37.5 	 Number of times repeated 50
Cycle: 69 	 Saturated Accuracy : 37.5 	 Number of times repeated 51
Cycle: 70 	 Saturated Accuracy : 37.5 	 Number of times repeated 52
Cycle: 71 	 Saturated Accuracy : 37.5 	 Number of times repeated 53
Cycle: 72 	 Saturated Accuracy : 37.5 	 Number of times repeated 54
Cycle: 73 	 Saturated Accuracy : 37.5 	 Number of times repeated 55
Cycle: 74 	 Saturated Accuracy : 37.5 	 Number of times repeated 56
Cycle: 75 	 Saturated Accuracy : 37.5 	 Number of times repeated 57
Cycle: 76 	 Saturated Accuracy : 37.5 	 Number of times repeated 58
Cycle: 77 	 Saturated Accuracy : 37.5 	 Number of times repeated 59
Cycle: 78 	 Saturated Accuracy : 37.5 	 Number of times repeated 60
Cycle: 79 	 Saturated Accuracy : 37.5 	 Number of times repeated 61
Cycle: 80 	 Saturated Accuracy : 37.5 	 Number of times repeated 62
Cycle: 81 	 Saturated Accuracy : 37.5 	 Number of times repeated 63
Cycle: 82 	 Saturated Accuracy : 37.5 	 Number of times repeated 64
Cycle: 83 	 Saturated Accuracy : 37.5 	 Number of times repeated 65
Cycle: 84 	 Saturated Accuracy : 37.5 	 Number of times repeated 66
Cycle: 85 	 Saturated Accuracy : 37.5 	 Number of times repeated 67
Cycle: 86 	 Saturated Accuracy : 37.5 	 Number of times repeated 68
Cycle: 87 	 Saturated Accuracy : 37.5 	 Number of times repeated 69
Cycle: 88 	 Saturated Accuracy : 37.5 	 Number of times repeated 70
Cycle: 89 	 Saturated Accuracy : 37.5 	 Number of times repeated 71
Cycle: 90 	 Saturated Accuracy : 37.5 	 Number of times repeated 72
Cycle: 91 	 Saturated Accuracy : 37.5 	 Number of times repeated 73
Cycle: 92 	 Saturated Accuracy : 37.5 	 Number of times repeated 74
Cycle: 93 	 Saturated Accuracy : 37.5 	 Number of times repeated 75
Cycle: 94 	 Saturated Accuracy : 37.5 	 Number of times repeated 76
Cycle: 95 	 Saturated Accuracy : 37.5 	 Number of times repeated 77
Cycle: 96 	 Saturated Accuracy : 37.5 	 Number of times repeated 78
Cycle: 97 	 Saturated Accuracy : 37.5 	 Number of times repeated 79
