TaxiPassangerPredictionExperiment637831403258272759.txt
******Sequence Starting*****
cycle : 0 	 Accuracy :0 	 
Cycle: 37 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 3
Cycle: 38 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 4
Cycle: 39 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 5
Cycle: 40 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 6
Cycle: 41 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 7
Cycle: 42 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 8
Cycle: 43 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 9
cycle : 44 	 Accuracy :20.833333333333336 	 
Cycle: 45 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 1
Cycle: 46 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 2
Cycle: 47 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 3
Cycle: 48 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 4
cycle : 49 	 Accuracy :25 	 
cycle : 50 	 Accuracy :12.5 	 
Cycle: 51 	 Saturated Accuracy : 12.5 	 Number of times repeated 1
Cycle: 52 	 Saturated Accuracy : 12.5 	 Number of times repeated 2
Cycle: 53 	 Saturated Accuracy : 12.5 	 Number of times repeated 3
Cycle: 54 	 Saturated Accuracy : 12.5 	 Number of times repeated 4
Cycle: 55 	 Saturated Accuracy : 12.5 	 Number of times repeated 5
Cycle: 56 	 Saturated Accuracy : 12.5 	 Number of times repeated 6
Cycle: 57 	 Saturated Accuracy : 12.5 	 Number of times repeated 7
Cycle: 58 	 Saturated Accuracy : 12.5 	 Number of times repeated 8
Cycle: 59 	 Saturated Accuracy : 12.5 	 Number of times repeated 9
cycle : 60 	 Accuracy :25 	 
Cycle: 61 	 Saturated Accuracy : 25 	 Number of times repeated 1
Cycle: 62 	 Saturated Accuracy : 25 	 Number of times repeated 2
Cycle: 63 	 Saturated Accuracy : 25 	 Number of times repeated 3
Cycle: 64 	 Saturated Accuracy : 25 	 Number of times repeated 4
Cycle: 65 	 Saturated Accuracy : 25 	 Number of times repeated 5
Cycle: 66 	 Saturated Accuracy : 25 	 Number of times repeated 6
Cycle: 67 	 Saturated Accuracy : 25 	 Number of times repeated 7
Cycle: 68 	 Saturated Accuracy : 25 	 Number of times repeated 8
Cycle: 69 	 Saturated Accuracy : 25 	 Number of times repeated 9
cycle : 70 	 Accuracy :20.833333333333336 	 
cycle : 71 	 Accuracy :16.666666666666664 	 
Cycle: 72 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 1
Cycle: 73 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 2
Cycle: 74 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 3
Cycle: 75 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 4
Cycle: 76 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 5
Cycle: 77 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 6
Cycle: 78 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 7
Cycle: 79 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 8
Cycle: 80 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 9
cycle : 81 	 Accuracy :25 	 
Cycle: 82 	 Saturated Accuracy : 25 	 Number of times repeated 1
Cycle: 83 	 Saturated Accuracy : 25 	 Number of times repeated 2
Cycle: 84 	 Saturated Accuracy : 25 	 Number of times repeated 3
Cycle: 85 	 Saturated Accuracy : 25 	 Number of times repeated 4
Cycle: 86 	 Saturated Accuracy : 25 	 Number of times repeated 5
Cycle: 87 	 Saturated Accuracy : 25 	 Number of times repeated 6
Cycle: 88 	 Saturated Accuracy : 25 	 Number of times repeated 7
Cycle: 89 	 Saturated Accuracy : 25 	 Number of times repeated 8
Cycle: 90 	 Saturated Accuracy : 25 	 Number of times repeated 9
Cycle: 91 	 Saturated Accuracy : 25 	 Number of times repeated 10
Cycle: 92 	 Saturated Accuracy : 25 	 Number of times repeated 11
Cycle: 93 	 Saturated Accuracy : 25 	 Number of times repeated 12
Cycle: 94 	 Saturated Accuracy : 25 	 Number of times repeated 13
Cycle: 95 	 Saturated Accuracy : 25 	 Number of times repeated 14
Cycle: 96 	 Saturated Accuracy : 25 	 Number of times repeated 15
Cycle: 97 	 Saturated Accuracy : 25 	 Number of times repeated 16
Cycle: 98 	 Saturated Accuracy : 25 	 Number of times repeated 17
Cycle: 99 	 Saturated Accuracy : 25 	 Number of times repeated 18
****Sequence Ending*****
******Sequence Starting*****
cycle : 0 	 Accuracy :4.166666666666666 	 
cycle : 1 	 Accuracy :25 	 
Cycle: 2 	 Saturated Accuracy : 25 	 Number of times repeated 1
Cycle: 3 	 Saturated Accuracy : 25 	 Number of times repeated 2
Cycle: 4 	 Saturated Accuracy : 25 	 Number of times repeated 3
Cycle: 5 	 Saturated Accuracy : 25 	 Number of times repeated 4
Cycle: 6 	 Saturated Accuracy : 25 	 Number of times repeated 5
Cycle: 7 	 Saturated Accuracy : 25 	 Number of times repeated 6
Cycle: 8 	 Saturated Accuracy : 25 	 Number of times repeated 7
Cycle: 9 	 Saturated Accuracy : 25 	 Number of times repeated 8
Cycle: 10 	 Saturated Accuracy : 25 	 Number of times repeated 9
Cycle: 11 	 Saturated Accuracy : 25 	 Number of times repeated 10
Cycle: 12 	 Saturated Accuracy : 25 	 Number of times repeated 11
Cycle: 13 	 Saturated Accuracy : 25 	 Number of times repeated 12
cycle : 14 	 Accuracy :29.166666666666668 	 
Cycle: 15 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 1
Cycle: 16 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 2
Cycle: 17 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 3
cycle : 18 	 Accuracy :25 	 
Cycle: 19 	 Saturated Accuracy : 25 	 Number of times repeated 1
Cycle: 20 	 Saturated Accuracy : 25 	 Number of times repeated 2
Cycle: 21 	 Saturated Accuracy : 25 	 Number of times repeated 3
Cycle: 22 	 Saturated Accuracy : 25 	 Number of times repeated 4
Cycle: 23 	 Saturated Accuracy : 25 	 Number of times repeated 5
Cycle: 24 	 Saturated Accuracy : 25 	 Number of times repeated 6
Cycle: 25 	 Saturated Accuracy : 25 	 Number of times repeated 7
Cycle: 26 	 Saturated Accuracy : 25 	 Number of times repeated 8
Cycle: 27 	 Saturated Accuracy : 25 	 Number of times repeated 9
Cycle: 28 	 Saturated Accuracy : 25 	 Number of times repeated 10
Cycle: 29 	 Saturated Accuracy : 25 	 Number of times repeated 11
Cycle: 30 	 Saturated Accuracy : 25 	 Number of times repeated 12
Cycle: 31 	 Saturated Accuracy : 25 	 Number of times repeated 13
cycle : 32 	 Accuracy :29.166666666666668 	 
Cycle: 33 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 1
Cycle: 34 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 2
Cycle: 35 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 3
Cycle: 36 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 4
Cycle: 37 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 5
Cycle: 38 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 6
Cycle: 39 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 7
Cycle: 40 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 8
Cycle: 41 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 9
Cycle: 42 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 10
Cycle: 43 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 11
Cycle: 44 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 12
Cycle: 45 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 13
Cycle: 46 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 14
Cycle: 47 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 15
Cycle: 48 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 16
cycle : 49 	 Accuracy :25 	 
cycle : 50 	 Accuracy :29.166666666666668 	 
cycle : 51 	 Accuracy :25 	 
Cycle: 52 	 Saturated Accuracy : 25 	 Number of times repeated 1
Cycle: 53 	 Saturated Accuracy : 25 	 Number of times repeated 2
Cycle: 54 	 Saturated Accuracy : 25 	 Number of times repeated 3
Cycle: 55 	 Saturated Accuracy : 25 	 Number of times repeated 4
Cycle: 56 	 Saturated Accuracy : 25 	 Number of times repeated 5
Cycle: 57 	 Saturated Accuracy : 25 	 Number of times repeated 6
Cycle: 58 	 Saturated Accuracy : 25 	 Number of times repeated 7
Cycle: 59 	 Saturated Accuracy : 25 	 Number of times repeated 8
Cycle: 60 	 Saturated Accuracy : 25 	 Number of times repeated 9
Cycle: 61 	 Saturated Accuracy : 25 	 Number of times repeated 10
Cycle: 62 	 Saturated Accuracy : 25 	 Number of times repeated 11
Cycle: 63 	 Saturated Accuracy : 25 	 Number of times repeated 12
Cycle: 64 	 Saturated Accuracy : 25 	 Number of times repeated 13
Cycle: 65 	 Saturated Accuracy : 25 	 Number of times repeated 14
Cycle: 66 	 Saturated Accuracy : 25 	 Number of times repeated 15
Cycle: 67 	 Saturated Accuracy : 25 	 Number of times repeated 16
Cycle: 68 	 Saturated Accuracy : 25 	 Number of times repeated 17
Cycle: 69 	 Saturated Accuracy : 25 	 Number of times repeated 18
Cycle: 70 	 Saturated Accuracy : 25 	 Number of times repeated 19
Cycle: 71 	 Saturated Accuracy : 25 	 Number of times repeated 20
Cycle: 72 	 Saturated Accuracy : 25 	 Number of times repeated 21
Cycle: 73 	 Saturated Accuracy : 25 	 Number of times repeated 22
Cycle: 74 	 Saturated Accuracy : 25 	 Number of times repeated 23
cycle : 75 	 Accuracy :29.166666666666668 	 
Cycle: 76 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 1
Cycle: 77 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 2
cycle : 78 	 Accuracy :25 	 
Cycle: 79 	 Saturated Accuracy : 25 	 Number of times repeated 1
Cycle: 80 	 Saturated Accuracy : 25 	 Number of times repeated 2
Cycle: 81 	 Saturated Accuracy : 25 	 Number of times repeated 3
Cycle: 82 	 Saturated Accuracy : 25 	 Number of times repeated 4
Cycle: 83 	 Saturated Accuracy : 25 	 Number of times repeated 5
Cycle: 84 	 Saturated Accuracy : 25 	 Number of times repeated 6
Cycle: 85 	 Saturated Accuracy : 25 	 Number of times repeated 7
Cycle: 86 	 Saturated Accuracy : 25 	 Number of times repeated 8
Cycle: 87 	 Saturated Accuracy : 25 	 Number of times repeated 9
Cycle: 88 	 Saturated Accuracy : 25 	 Number of times repeated 10
Cycle: 89 	 Saturated Accuracy : 25 	 Number of times repeated 11
Cycle: 90 	 Saturated Accuracy : 25 	 Number of times repeated 12
cycle : 91 	 Accuracy :29.166666666666668 	 
Cycle: 92 	 Saturated Accuracy : 29.166666666666668 	 Number of times repeated 1
cycle : 93 	 Accuracy :25 	 
Cycle: 94 	 Saturated Accuracy : 25 	 Number of times repeated 1
Cycle: 95 	 Saturated Accuracy : 25 	 Number of times repeated 2
Cycle: 96 	 Saturated Accuracy : 25 	 Number of times repeated 3
Cycle: 97 	 Saturated Accuracy : 25 	 Number of times repeated 4
Cycle: 98 	 Saturated Accuracy : 25 	 Number of times repeated 5
Cycle: 99 	 Saturated Accuracy : 25 	 Number of times repeated 6
****Sequence Ending*****
******Sequence Starting*****
cycle : 0 	 Accuracy :0 	 
cycle : 1 	 Accuracy :16.666666666666664 	 
Cycle: 2 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 1
Cycle: 3 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 2
Cycle: 4 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 3
Cycle: 5 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 4
Cycle: 6 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 5
Cycle: 7 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 6
Cycle: 8 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 7
cycle : 9 	 Accuracy :20.833333333333336 	 
Cycle: 10 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 1
Cycle: 11 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 2
Cycle: 12 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 3
Cycle: 13 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 4
Cycle: 14 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 5
Cycle: 15 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 6
Cycle: 16 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 7
Cycle: 17 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 8
Cycle: 18 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 9
Cycle: 19 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 10
Cycle: 20 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 11
Cycle: 21 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 12
Cycle: 22 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 13
cycle : 23 	 Accuracy :16.666666666666664 	 
Cycle: 24 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 1
Cycle: 25 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 2
Cycle: 26 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 3
Cycle: 27 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 4
Cycle: 28 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 5
Cycle: 29 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 6
Cycle: 30 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 7
Cycle: 31 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 8
Cycle: 32 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 9
Cycle: 33 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 10
Cycle: 34 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 11
Cycle: 35 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 12
Cycle: 36 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 13
Cycle: 37 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 14
Cycle: 38 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 15
cycle : 39 	 Accuracy :20.833333333333336 	 
Cycle: 40 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 1
Cycle: 41 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 2
Cycle: 42 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 3
Cycle: 43 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 4
Cycle: 44 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 5
Cycle: 45 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 6
cycle : 46 	 Accuracy :16.666666666666664 	 
Cycle: 47 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 1
Cycle: 48 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 2
Cycle: 49 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 3
Cycle: 50 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 4
Cycle: 51 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 5
Cycle: 52 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 6
Cycle: 53 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 7
Cycle: 54 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 8
Cycle: 55 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 9
cycle : 56 	 Accuracy :20.833333333333336 	 
Cycle: 57 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 1
Cycle: 58 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 2
Cycle: 59 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 3
Cycle: 60 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 4
Cycle: 61 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 5
Cycle: 62 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 6
Cycle: 63 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 7
Cycle: 64 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 8
Cycle: 65 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 9
Cycle: 66 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 10
Cycle: 67 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 11
Cycle: 68 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 12
Cycle: 69 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 13
Cycle: 70 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 14
Cycle: 71 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 15
cycle : 72 	 Accuracy :16.666666666666664 	 
Cycle: 73 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 1
Cycle: 74 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 2
Cycle: 75 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 3
Cycle: 76 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 4
Cycle: 77 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 5
Cycle: 78 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 6
Cycle: 79 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 7
Cycle: 80 	 Saturated Accuracy : 16.666666666666664 	 Number of times repeated 8
cycle : 81 	 Accuracy :20.833333333333336 	 
Cycle: 82 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 1
Cycle: 83 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 2
Cycle: 84 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 3
Cycle: 85 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 4
Cycle: 86 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 5
Cycle: 87 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 6
Cycle: 88 	 Saturated Accuracy : 20.833333333333336 	 Number of times repeated 7
